Timestamp,Alpha,Beta,Theta,Delta
1700948086,-0.02007364,0.0450953,0.037727795,-0.172036098
1700948087,0.09597087,-0.070855563,0.200077713,-0.112498428
1700948087,0.204763488,-0.061527453,0.190745592,-0.064489362
1700948087,0.059135815,-0.06762421,-0.052248788,-0.078629129
1700948087,-0.158537389,-0.089271388,-0.093914301,-0.114342422
1700948087,-0.299093509,-0.094466628,-0.066741417,0.049419732
1700948088,-0.1079675,-0.109949721,-0.013344731,0.073247175
1700948088,-0.01768448,-0.068895398,-0.037176248,-0.069729079
1700948088,-0.089914025,-0.044963922,-0.166903341,-0.233827691
1700948088,-0.180357778,-0.157084936,-0.299919789,-0.085643378
1700948088,-0.082304576,-0.163547947,-0.200930006,-0.0916826
1700948089,-0.114838181,-0.161896474,-0.175543916,-0.225199938
1700948089,-0.41709317,-0.154534748,-0.152557221,-0.351546333
1700948089,-0.317329438,-0.066591916,-0.124861693,-0.206018984
1700948089,-0.330825643,-0.037530348,-0.120924583,0.102578119
1700948089,-0.34128718,-0.106052184,-0.019626279,0.228387638
1700948090,-0.156518905,-0.139540597,0.169988278,0.181217822
1700948090,-0.135774714,-0.193156179,0.107518384,-0.041242305
1700948090,-0.091264758,-0.255806877,-0.110037959,-0.502803153
1700948090,-0.092466716,-0.210922037,-0.137474151,-0.226404244
1700948090,-0.319806594,-0.08954712,-0.053504792,-0.126664593
1700948091,-0.193891179,-0.032312815,-0.028587045,-0.008468247
1700948091,-0.139376804,-0.145612004,-0.166835775,-0.059895039
1700948091,-0.295867261,-0.14751101,-0.343063636,-0.313049136
1700948091,-0.306415834,-0.074093337,-0.608830314,-0.317532861
1700948091,-0.064750325,-0.118625732,-0.52034396,-0.010993635
1700948092,-0.017042001,-0.08036477,-0.219233615,0.035234729
1700948092,-0.03548152,-0.000940826,-0.099745521,0.179274283
1700948092,0.065057418,-0.07743252,-0.131348598,0.164958325
1700948092,0.07685014,-0.186632618,-0.330805227,-0.127441637
1700948092,-0.038722764,-0.216531543,-0.290642796,-0.175132014
1700948093,1.97E-05,-0.198246252,-0.262284757,-0.190153117
1700948093,0.011736163,-0.17941286,-0.120602656,-0.273990745
1700948093,-0.007338347,-0.275683064,0.035477702,-0.181298578
1700948093,-0.10423527,-0.295560278,0.01428999,0.090377298
1700948093,-0.398179869,-0.36943812,-0.02790536,0.178184333
1700948094,-0.381184915,-0.400320186,-0.013657566,-0.046936153
1700948094,-0.059450201,-0.146013929,-0.062531543,0.022660614
1700948094,0.05640351,-0.024239809,-0.008331399,-0.222382478
1700948094,-0.055143037,-0.058499052,-0.136375461,-0.170893464
1700948094,-0.04325365,-0.102130978,-0.216628372,-0.307683261
1700948095,-0.144120292,-0.238253538,-0.155312082,-0.234810869
1700948095,-0.304718137,-0.135591858,-0.195370997,-0.278793963
1700948095,-0.239941636,0.065837355,-0.24149427,-0.165000711
1700948095,-0.105236947,0.103191083,-0.118459803,-0.175910286
1700948095,-0.064611055,-0.015711011,-0.137855088,-0.150029889
1700948096,-0.136230043,-0.061855718,-0.14171852,-0.395107381
1700948096,-0.303191573,0.01704352,-0.119033689,0.058582429
1700948096,-0.463372494,-0.055641074,-0.115798309,0.210633526
1700948096,-0.326309249,-0.180356365,-0.230015256,0.121668936
1700948096,-0.294410455,-0.241893021,-0.37971906,-0.276080376
1700948097,-0.17920912,-0.166817734,-0.386934317,-0.300426018
1700948097,-0.120779066,0.140923081,-0.19925764,-0.103037291
1700948097,-0.219254716,0.165557949,-0.190756033,0.001359069
1700948097,-0.159331593,-0.028417462,-0.236657628,-0.022745277
1700948097,0.047354421,-0.098819943,-0.151742556,-0.209232399
1700948098,0.123100495,0.031430668,-0.078364372,-0.0615171
1700948098,-0.018515594,0.175549095,-0.087565786,-0.169596793
1700948098,-0.027943983,0.204684764,-0.037790757,0.004357453
1700948098,0.278993509,0.259968173,-0.137874727,0.027829219
1700948098,0.366004103,0.298271664,-0.08744251,-0.099190122
1700948099,0.317840317,0.226740394,0.050178741,0.028247347
1700948099,0.353429951,0.139805807,0.008293595,0.041858009
1700948099,0.255653329,0.098876433,-0.208063826,0.052816346
1700948099,0.000752268,0.117011868,-0.270603227,-0.118965875
1700948099,-0.033178517,0.195662734,-0.184531194,-0.238064549
1700948100,-0.081804974,0.185053979,-0.108486416,-0.065951648
1700948100,-0.156256953,0.090390227,-0.092249882,-0.288383746
1700948100,-0.231548473,0.085448785,-0.124769297,-0.20014458
1700948100,0.018416874,0.150066625,-0.108609466,-0.175165038
1700948100,0.051122381,0.153576608,-0.019131683,-0.098095801
1700948101,-0.014793442,0.071570554,0.01366672,0.040871462
1700948101,-0.072253201,0.03747288,-0.215625511,-0.072156917
1700948101,-0.33703251,0.059609674,-0.359613796,-0.204177159
1700948101,-0.345953218,0.050090839,-0.143586483,-0.564624398
1700948101,-0.138103386,-0.035267204,-0.001196838,-0.398062525
1700948102,0.03612753,0.008218308,-0.050071421,-0.101645976
1700948102,-0.055997584,0.041608578,-0.154294313,0.011953784
1700948102,-0.411376457,-0.037176098,-0.262430548,-0.070299973
1700948102,-0.376059233,-0.141612547,-0.350538014,-0.080741096
1700948102,-0.099571255,-0.055703401,-0.485557291,-0.409942057
1700948103,0.019905417,0.051261477,-0.072293626,-0.055295646
1700948103,-0.009902483,0.043157732,0.032182544,-0.036356752
1700948103,-0.150404862,0.029944009,-0.047000467,-0.008623937
1700948103,0.09625662,0.130932172,-0.180135346,-0.042882057
1700948103,0.271092223,0.193213963,-0.117409415,-0.407335405
1700948104,0.156950493,0.119900842,-0.169617369,-0.361869299
1700948104,0.055689317,0.012379247,-0.087766914,-0.123134205
1700948104,0.083666318,0.051143803,-0.080353256,-0.037119334
1700948104,0.128589557,0.029454112,-0.162500379,-0.182193694
1700948104,0.121804507,0.016603617,-0.010619171,-0.280869821
1700948105,-0.011726971,-0.045001381,-0.074336487,-0.096654977
1700948105,0.059706885,-0.114582443,-0.267066086,-0.345116678
1700948105,0.08424304,-0.129641265,-0.287835093,-0.447148389
1700948105,-0.160613914,-0.149723543,-0.309777255,-0.133847951
1700948105,-0.245378492,-0.116196337,-0.429310603,-0.050222015
1700948106,-0.15436731,0.007928057,-0.421939467,-0.044028466
1700948106,-0.120750885,-0.075055001,-0.343023835,-0.175219761
1700948106,-0.043807497,-0.149979609,-0.124091979,-0.207831788
1700948106,-0.057174672,-0.059779918,-0.020104735,-0.109014681
1700948106,-0.119362841,-0.070070689,-0.07052467,-0.156882975
1700948107,-0.203227354,-0.060430089,-0.065755681,-0.196696513
1700948107,-0.126219679,-0.138120688,-0.280990721,0.013317102
1700948107,0.000204964,-0.087870943,-0.396540922,0.118026077
1700948107,0.050099539,0.056182091,-0.305389228,0.159479225
1700948107,-0.054779499,0.106712461,-0.148044486,-0.112750219
1700948108,-0.081699524,0.173614724,-0.090264782,-0.171514312
1700948108,-0.150440262,0.153699596,-0.169599821,-0.252025351
1700948108,-0.349522486,-0.002090479,-0.078528409,-0.347862127
1700948108,-0.211148497,-0.052758643,-0.186793889,-0.19657026
1700948108,-0.204364959,-0.057704242,0.01653745,-0.16465008
1700948109,-0.264666291,0.009586755,0.064022392,-0.240283385
1700948109,-0.083251827,-0.015974013,0.072945208,-0.153134191
1700948109,0.035735224,-0.077954444,0.077801046,-0.155734681
1700948109,-0.092933745,-0.051789689,-0.025614888,-0.032930516
1700948109,-0.036716814,-0.071177524,-0.260098181,-0.163549351
1700948110,-0.136250926,-0.007497403,-0.309659102,-0.120605694
1700948110,-0.425706961,-0.044144032,-0.333457779,-0.296391349
1700948110,-0.512684346,-0.215394651,-0.487058161,-0.499291761
1700948110,-0.511749357,-0.209595929,-0.367969743,-0.136018482
1700948110,-0.240453846,-0.209388653,-0.266953546,-0.196583744
1700948111,-0.048533388,-0.196125502,-0.261004101,-0.182995497
1700948111,-0.100684845,-0.143183752,-0.309999281,-0.099214057
1700948111,-0.02264549,-0.159569993,-0.314225438,-0.044399382
1700948111,-0.002483532,-0.189914977,-0.313979005,-0.037274223
1700948111,-0.022868182,-0.212763523,-0.146736094,-0.056205892
1700948112,0.010845278,-0.113103906,0.004818889,0.09848518
1700948112,-0.193308323,-0.033079613,-0.094920003,0.006641951
1700948112,-0.358306608,-0.007762397,-0.239589865,-0.311234842
1700948112,-0.225696852,0.076701872,-0.177149038,-0.26296417
1700948112,0.070407527,0.116104224,-0.134599994,-0.27148025
1700948113,0.153978058,0.052500629,-0.081924024,-0.239553244
1700948113,-0.051142824,-0.059626701,0.09207617,-0.111868141
1700948113,-0.244343083,-0.110782189,0.199585059,0.008210389
1700948113,-0.246834437,-0.132506235,0.097447188,-0.211072295
1700948113,-0.557676229,-0.170025672,-0.102166588,-0.259568697
1700948114,-0.307904119,-0.130015234,-0.205817066,-0.371608782
1700948114,-0.035531216,-0.042582592,-0.174406547,-0.332573268
1700948114,0.030517104,0.080562608,-0.204775075,-0.1494054
1700948114,0.028456086,0.093055059,-0.150807453,-0.14123762
1700948114,0.053713508,0.052554264,-0.06375574,0.079695985
1700948115,0.015932152,0.023768132,0.051068744,0.108403477
1700948115,-0.212572873,-0.045576472,-0.012501531,0.174558815
1700948115,-0.412706681,-0.120544322,-0.117799973,-0.131019931
1700948115,-0.394140786,-0.064275388,-0.041294897,-0.222628078
1700948115,-0.367658736,-0.022213427,0.141335306,-0.157982678
1700948116,-0.300174358,0.046299826,0.088156687,-0.00144938
1700948116,-0.286221454,0.012103247,0.072696351,-0.167865549
1700948116,-0.118217181,-0.033731108,0.116707339,-0.167220075
1700948116,-0.154073782,0.070707826,0.005449335,0.017495099
1700948116,-0.166425969,0.093914282,-0.226047604,0.024545888
1700948117,-0.066713991,-0.057978989,-0.172121167,-0.00381474
1700948117,-0.084692501,-0.148379846,-0.045004134,-0.166089326
1700948117,-0.205172514,-0.064134297,-0.091191462,-0.138255468
1700948117,-0.274016719,0.006919156,0.014769627,-0.159280334
1700948117,-0.435445013,-0.027345056,0.157364201,0.004815319
1700948118,-0.20663702,-0.054661278,0.16016177,0.072074173
1700948118,-0.072249703,-0.103880192,0.079611691,0.054673598
1700948118,-0.203871515,-0.276503918,0.022139993,-0.025840223
1700948118,-0.234667369,-0.357135867,0.116045307,0.002056066
1700948118,-0.077025842,-0.259933356,0.043553761,0.051298654
1700948119,-0.192647121,-0.278379934,-0.224018598,0.015417723
1700948119,-0.378832733,-0.238848334,-0.476624346,-0.038332322
1700948119,-0.220733642,-0.085560079,-0.034342184,-0.142210904
1700948119,-0.195720613,0.060911596,0.140707922,-0.003137697
1700948119,-0.233513383,0.050363052,0.084113546,-0.204579801
1700948120,-0.063808601,-0.060189659,-0.010296494,-0.010444858
1700948120,0.071147533,-0.167282245,-0.031517766,-0.063924305
1700948120,-0.05437731,-0.142234364,-0.222979461,-0.027016712
1700948120,-0.202106479,0.012506111,-0.28238046,-0.039258976
1700948120,-0.301425863,0.111904283,-0.167544023,-0.039272933
1700948121,-0.115266072,0.143657001,-0.086766918,-0.138957619
1700948121,0.136568319,0.134162837,0.043553739,-0.046351717
1700948121,0.189919972,0.078546344,0.145565411,-0.039814789
1700948121,0.107439069,0.088821684,0.094972416,-0.078191268
1700948121,0.008106548,0.154100179,-0.141926699,-0.188517251
1700948121,-0.184162452,0.239076965,-0.116661337,0.03030881
1700948122,-0.169093749,0.153081004,-0.157615588,0.095962124
1700948122,-0.122255377,-0.081317606,-0.199963661,-0.076199948
1700948122,-0.263834272,-0.093504455,-0.087307141,-0.123055469
1700948122,-0.311805704,0.028366821,-0.011723275,-0.666966915
1700948123,-0.288599882,0.048915512,0.038421682,-0.346652304
1700948123,-0.261508607,-0.044766536,-0.043453494,-0.213421889
1700948123,-0.276233376,-0.20977099,-0.07207803,0.024302536
1700948123,-0.163854549,-0.271798689,0.019080595,-0.107713033
1700948123,-0.162756092,-0.241303416,-0.025296516,-0.162892252
1700948124,-0.154536448,-0.050009804,0.080223206,-0.016371513
1700948124,-0.177114334,0.029847242,-0.003550608,0.017618317
1700948124,-0.373942856,-0.04464345,-0.176217188,0.125568006
1700948124,-0.372513068,-0.089723644,-0.154194873,0.160831973
1700948124,-0.172525898,0.017036632,0.015386875,0.100054492
1700948124,0.013445786,0.045573968,-0.03097141,0.133986818
1700948125,0.041867966,0.012321272,-0.101834755,0.060730519
1700948125,0.049129737,-0.027843755,-0.066075255,0.175489397
1700948125,-0.095810584,-0.026604334,-0.093216216,0.077362542
1700948125,-0.217602599,0.053966854,-0.211446659,-0.018578161
1700948125,-0.067323575,0.072403428,-0.342557983,-0.073347876
1700948126,-0.022592118,0.033652734,-0.165433565,-0.007108222
1700948126,-0.087910791,0.032952256,-0.071155186,-0.018835638
1700948126,-0.190994898,0.005744282,-0.229443928,-0.230251831
1700948126,-0.193682357,-0.032302994,-0.391541586,-0.066630209
1700948127,-0.143107451,-0.014803039,-0.329396607,-0.124238624
1700948127,-0.178437543,0.038455632,-0.293333121,-0.006176776
1700948127,-0.195745767,0.069565782,-0.398946339,0.036274076
1700948127,-0.218224605,0.003223387,-0.17603531,0.021245404
1700948127,-0.213238687,-0.0834103,-0.048175324,-0.233065015
1700948128,-0.1690838,-0.040097346,0.051983389,-0.176856779
1700948128,-0.079336435,-0.064065627,-0.00348771,-0.030110133
1700948128,0.030715058,-0.064910806,-0.036151111,-0.042438702
1700948128,0.150076385,0.001519683,-0.054543907,-0.165768628
1700948128,0.057276011,0.018335621,-0.062546306,-0.362011199
1700948128,-0.143066244,0.0534838,-0.248451808,-0.100320789
1700948129,-0.220761906,0.043599821,-0.020941959,-0.022607919
1700948129,-0.163560986,-0.002558057,0.197302206,-0.092716594
1700948129,-0.408578708,-0.070868935,0.2435557,-0.114287174
1700948129,-0.322163222,-0.095146912,0.106892336,-0.269946517
1700948129,-0.153041436,-0.085124384,-0.148486697,-0.060799373
1700948130,-0.274525732,-0.010408643,-0.055266687,0.006905808
1700948130,-0.284827056,0.044853677,-0.073203971,-0.087767059
1700948130,-0.122260725,0.006043344,0.004295426,0.074017577
1700948130,-0.100606554,0.076153909,0.005584148,0.17568547
1700948130,-0.09465046,0.188827603,-0.141164327,0.258042031
1700948131,-0.153643566,0.203663664,-0.266189112,0.171005395
1700948131,-0.22145267,0.214229945,-0.264094421,0.02615701
1700948131,-0.232115777,0.224943952,-0.168803485,-0.042074337
1700948131,-0.331803109,0.098833895,-0.23348016,-0.012905028
1700948131,-0.152840963,0.085642769,-0.362792382,-0.040563485
1700948132,-0.117148188,0.123814094,-0.376871368,-0.003204625
1700948132,-0.091690548,0.156173814,-0.229478981,-0.289436703
1700948132,0.046427541,0.154887828,-0.076563394,-0.197385897
1700948132,0.080962766,0.155717783,0.025193379,0.021347127
1700948132,-0.15948481,0.231367272,0.008621379,0.024573387
1700948133,-0.294929957,0.275288953,-0.032770713,-0.004238578
1700948133,-0.062470271,0.244094028,-0.153493216,0.009611261
1700948133,-0.004316477,0.233938173,-0.18765796,-0.094178507
1700948133,0.050380959,0.235566459,-0.209002618,0.071774923
1700948133,0.042892279,0.218077822,-0.244404556,0.128677216
1700948134,-0.021618007,0.138482965,-0.416251108,0.137850137
1700948134,0.1040394,0.23536443,-0.047490709,0.122276457
1700948134,0.023447179,0.266236721,0.274225319,0.1036127
1700948134,-0.08591309,0.242954096,0.278698127,-0.230513698
1700948134,-0.139518027,0.217741847,0.029578686,-0.918243814
1700948135,-0.301420881,0.193127114,-0.450129152,-0.183113424
1700948135,-0.373972385,0.173362418,-0.487704864,-0.002456323
1700948135,-0.288946576,0.155784532,-0.263669051,-0.067808214
1700948135,0.002121004,0.068462338,-0.083181659,-0.318998488
1700948135,0.008228921,0.02467779,-0.029080341,-0.329899771
1700948136,-0.101341329,0.058887682,-0.127109575,-0.256689941
1700948136,-0.223198425,0.118501599,-0.27127041,-0.323168214
1700948136,-0.25458732,0.117449469,-0.231077081,-0.377851686
1700948136,-0.16838988,0.071695844,-0.197013096,-0.267880101
1700948136,0.013374009,0.04203742,-0.118387641,-0.385331694
1700948137,-0.010592553,0.076828117,0.036866669,-0.443354257
1700948137,-0.116875842,0.135653818,0.060252346,-0.160600043
1700948137,-0.034293701,0.125831822,0.004056015,-0.147893404
1700948137,-0.019928564,0.086631961,-0.086746345,-1.56E-05
1700948137,-0.196348674,0.042759137,-0.023332317,-0.160915902
1700948138,-0.453384021,0.013137336,0.071458722,-0.155539095
1700948138,-0.462308447,0.008033042,0.012440677,-0.269997783
1700948138,-0.206132724,-0.095494951,-0.14710327,-0.085746295
1700948138,-0.188592466,-0.160629441,-0.310390342,-0.039164795
1700948138,-0.252350468,-0.108504885,-0.338038734,-0.164982673
1700948139,-0.206871703,-0.128138969,-0.221439166,-0.033670652
1700948139,-0.136632233,0.00342541,-0.110757025,0.036689258
1700948139,-0.09947138,0.076456104,-0.040484495,0.169553352
1700948139,-0.106099569,0.073930321,-0.0309879,0.145282288
1700948139,-0.270435394,-0.01433626,-0.032492469,0.105343234
1700948140,-0.143065114,-0.015955854,0.075935332,0.114591397
1700948140,0.04951065,0.029659406,0.050004646,0.001312316
1700948140,-0.04928894,0.085237331,-0.216473616,-0.043216423
1700948140,-0.279763576,0.137282182,-0.193600351,-0.107717048
1700948140,-0.221097381,0.069182751,-0.15995583,0.022481277
1700948141,-0.101284939,0.068685789,-0.211178864,0.033043172
1700948141,0.099958147,0.138285792,-0.083718725,-0.071470898
1700948141,0.182221392,0.126935115,0.011254959,-0.091633752
1700948141,-0.017848162,0.054671248,0.062984149,-0.05466363
1700948141,-0.217627296,0.097173906,0.166127998,-0.013296215
1700948142,-0.126347988,0.091345686,0.103010455,-0.058095329
1700948142,-0.060642286,0.031692358,-0.049429102,0.002872111
1700948142,-0.001779895,-0.04011165,-0.264528693,0.073918406
1700948142,0.129933105,-0.090332407,-0.228664506,0.025220289
1700948142,0.012709541,-0.085973037,-0.209025258,-0.1609857
1700948143,-0.13586819,-0.032393808,-0.340710954,-0.002264024
1700948143,0.080640882,0.114397767,-0.077487438,0.093090599
1700948143,0.200039884,0.191292447,-0.032737458,0.146411739
1700948143,0.072115509,0.12323784,-0.261578246,0.038137957
1700948143,-0.156507103,0.058552653,-0.45182553,-0.094292221
1700948144,-0.222086478,-0.002320289,-0.468396687,-0.104534972
1700948144,0.070319472,0.028641067,-0.159375621,-0.323920769
1700948144,0.138014188,0.179961848,-0.11921001,-0.381997692
1700948144,0.069055608,0.244098847,-0.005275073,-0.230499533
1700948144,0.052392399,0.288504217,0.191787497,0.048661104
